# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:31 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7991 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 75732'           /                                                
# SPTYPE  = 'G8 V    '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.3'     / Spectroscopy Mode                              
# SXDUT   = '2001 Mar 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Mar 11'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.803720 / Minimum wavelength (um)                        
# MAXWAVE =              5.39915 / Maximum wavelength (um)                        
# V       =        5.94400000000 / V magnitude                                    
# VERR    =      0.0200000000000 / V magnitude error                              
# (B-V)   =       0.860000000000 / B-V color                                      
# (B-V)ERR=      0.0100000000000 / B-V color error                                
# J       =        4.76800000000 / 2MASS J magnitude                              
# JERR    =       0.244000000000 / 2MASS J magnitude error                        
# H       =        4.26500000000 / 2MASS H magnitude                              
# HERR    =       0.234000000000 / 2MASS H magnitude error                        
# KS      =        4.01500000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0360000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDE     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0352090000000 / Relative error in the absolute flux calibration
# RV      =        48.8383690000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.740000000000 / Intrinsic Color                                
# E(B-V)  =       0.120000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.583330               -9.99000e+02        -9.99000e+02
             2.583911               -9.99000e+02        -9.99000e+02
             2.584492               -9.99000e+02        -9.99000e+02
             2.585074               -9.99000e+02        -9.99000e+02
             2.585655               -9.99000e+02        -9.99000e+02
             2.586237               -9.99000e+02        -9.99000e+02
             2.586818               -9.99000e+02        -9.99000e+02
             2.587399               -9.99000e+02        -9.99000e+02
             2.587981               -9.99000e+02        -9.99000e+02
             2.588562               -9.99000e+02        -9.99000e+02
             2.589143               -9.99000e+02        -9.99000e+02
             2.589724               -9.99000e+02        -9.99000e+02
             2.590306               -9.99000e+02        -9.99000e+02
             2.590887               -9.99000e+02        -9.99000e+02
             2.591468               -9.99000e+02        -9.99000e+02
             2.592049               -9.99000e+02        -9.99000e+02
             2.592630               -9.99000e+02        -9.99000e+02
             2.593211               -9.99000e+02        -9.99000e+02
             2.593792               -9.99000e+02        -9.99000e+02
             2.594373               -9.99000e+02        -9.99000e+02
             2.594955               -9.99000e+02        -9.99000e+02
             2.595536               -9.99000e+02        -9.99000e+02
             2.596117               -9.99000e+02        -9.99000e+02
             2.596698               -9.99000e+02        -9.99000e+02
             2.597279               -9.99000e+02        -9.99000e+02
             2.597860               -9.99000e+02        -9.99000e+02
             2.598440               -9.99000e+02        -9.99000e+02
             2.599021               -9.99000e+02        -9.99000e+02
             2.599602               -9.99000e+02        -9.99000e+02
             2.600183               -9.99000e+02        -9.99000e+02
             2.600764               -9.99000e+02        -9.99000e+02
             2.601345               -9.99000e+02        -9.99000e+02
             2.601926               -9.99000e+02        -9.99000e+02
             2.602506               -9.99000e+02        -9.99000e+02
             2.603087               -9.99000e+02        -9.99000e+02
             2.603668               -9.99000e+02        -9.99000e+02
             2.604248               -9.99000e+02        -9.99000e+02
             2.604829               -9.99000e+02        -9.99000e+02
             2.605410               -9.99000e+02        -9.99000e+02
             2.605990               -9.99000e+02        -9.99000e+02
             2.606571               -9.99000e+02        -9.99000e+02
             2.607152               -9.99000e+02        -9.99000e+02
             2.607732               -9.99000e+02        -9.99000e+02
             2.608313               -9.99000e+02        -9.99000e+02
             2.608893               -9.99000e+02        -9.99000e+02
             2.609474               -9.99000e+02        -9.99000e+02
             2.610054               -9.99000e+02        -9.99000e+02
             2.610635               -9.99000e+02        -9.99000e+02
             2.611215               -9.99000e+02        -9.99000e+02
             2.611796               -9.99000e+02        -9.99000e+02
             2.612376               -9.99000e+02        -9.99000e+02
             2.612957               -9.99000e+02        -9.99000e+02
             2.613537               -9.99000e+02        -9.99000e+02
             2.614117               -9.99000e+02        -9.99000e+02
             2.614698               -9.99000e+02        -9.99000e+02
             2.615278               -9.99000e+02        -9.99000e+02
             2.615858               -9.99000e+02        -9.99000e+02
             2.616439               -9.99000e+02        -9.99000e+02
             2.617019               -9.99000e+02        -9.99000e+02
             2.617599               -9.99000e+02        -9.99000e+02
             2.618179               -9.99000e+02        -9.99000e+02
             2.618759               -9.99000e+02        -9.99000e+02
             2.619340               -9.99000e+02        -9.99000e+02
             2.619920               -9.99000e+02        -9.99000e+02
             2.620500               -9.99000e+02        -9.99000e+02
             2.621080               -9.99000e+02        -9.99000e+02
             2.621660               -9.99000e+02        -9.99000e+02
             2.622240               -9.99000e+02        -9.99000e+02
             2.622820               -9.99000e+02        -9.99000e+02
             2.623400               -9.99000e+02        -9.99000e+02
             2.623981               -9.99000e+02        -9.99000e+02
             2.624560               -9.99000e+02        -9.99000e+02
             2.625140               -9.99000e+02        -9.99000e+02
             2.625721               -9.99000e+02        -9.99000e+02
             2.626300               -9.99000e+02        -9.99000e+02
             2.626880               -9.99000e+02        -9.99000e+02
             2.627460               -9.99000e+02        -9.99000e+02
             2.628040               -9.99000e+02        -9.99000e+02
             2.628620               -9.99000e+02        -9.99000e+02
             2.629200               -9.99000e+02        -9.99000e+02
             2.629780               -9.99000e+02        -9.99000e+02
             2.630359               -9.99000e+02        -9.99000e+02
             2.630939               -9.99000e+02        -9.99000e+02
             2.631519               -9.99000e+02        -9.99000e+02
             2.632099               -9.99000e+02        -9.99000e+02
             2.632679               -9.99000e+02        -9.99000e+02
             2.633258               -9.99000e+02        -9.99000e+02
             2.633838               -9.99000e+02        -9.99000e+02
             2.634418               -9.99000e+02        -9.99000e+02
             2.634997               -9.99000e+02        -9.99000e+02
             2.635577               -9.99000e+02        -9.99000e+02
             2.636156               -9.99000e+02        -9.99000e+02
             2.636736               -9.99000e+02        -9.99000e+02
             2.637316               -9.99000e+02        -9.99000e+02
             2.637895               -9.99000e+02        -9.99000e+02
             2.638475               -9.99000e+02        -9.99000e+02
             2.639054               -9.99000e+02        -9.99000e+02
             2.639634               -9.99000e+02        -9.99000e+02
             2.640213               -9.99000e+02        -9.99000e+02
             2.640793               -9.99000e+02        -9.99000e+02
             2.641372               -9.99000e+02        -9.99000e+02
             2.641952               -9.99000e+02        -9.99000e+02
             2.642531               -9.99000e+02        -9.99000e+02
             2.643110               -9.99000e+02        -9.99000e+02
             2.643690               -9.99000e+02        -9.99000e+02
             2.644269               -9.99000e+02        -9.99000e+02
             2.644849               -9.99000e+02        -9.99000e+02
             2.645428               -9.99000e+02        -9.99000e+02
             2.646007               -9.99000e+02        -9.99000e+02
             2.646586               -9.99000e+02        -9.99000e+02
             2.647166               -9.99000e+02        -9.99000e+02
             2.647745               -9.99000e+02        -9.99000e+02
             2.648324               -9.99000e+02        -9.99000e+02
             2.648903               -9.99000e+02        -9.99000e+02
             2.649482               -9.99000e+02        -9.99000e+02
             2.650062               -9.99000e+02        -9.99000e+02
             2.650641               -9.99000e+02        -9.99000e+02
             2.651220               -9.99000e+02        -9.99000e+02
             2.651799               -9.99000e+02        -9.99000e+02
             2.652378               -9.99000e+02        -9.99000e+02
             2.652957               -9.99000e+02        -9.99000e+02
             2.653536               -9.99000e+02        -9.99000e+02
             2.654115               -9.99000e+02        -9.99000e+02
             2.654694               -9.99000e+02        -9.99000e+02
             2.655273               -9.99000e+02        -9.99000e+02
             2.655852               -9.99000e+02        -9.99000e+02
             2.656431               -9.99000e+02        -9.99000e+02
             2.657010               -9.99000e+02        -9.99000e+02
             2.657589               -9.99000e+02        -9.99000e+02
             2.658168               -9.99000e+02        -9.99000e+02
             2.658747               -9.99000e+02        -9.99000e+02
             2.659326               -9.99000e+02        -9.99000e+02
             2.659905               -9.99000e+02        -9.99000e+02
             2.660484               -9.99000e+02        -9.99000e+02
             2.661062               -9.99000e+02        -9.99000e+02
             2.661641               -9.99000e+02        -9.99000e+02
             2.662220               -9.99000e+02        -9.99000e+02
             2.662799               -9.99000e+02        -9.99000e+02
             2.663378               -9.99000e+02        -9.99000e+02
             2.663956               -9.99000e+02        -9.99000e+02
             2.664535               -9.99000e+02        -9.99000e+02
             2.665114               -9.99000e+02        -9.99000e+02
             2.665692               -9.99000e+02        -9.99000e+02
             2.666271               -9.99000e+02        -9.99000e+02
             2.666850               -9.99000e+02        -9.99000e+02
             2.667428               -9.99000e+02        -9.99000e+02
             2.668007               -9.99000e+02        -9.99000e+02
             2.668586               -9.99000e+02        -9.99000e+02
             2.669164               -9.99000e+02        -9.99000e+02
             2.669743               -9.99000e+02        -9.99000e+02
             2.670321               -9.99000e+02        -9.99000e+02
             2.670900               -9.99000e+02        -9.99000e+02
             2.671478               -9.99000e+02        -9.99000e+02
             2.672057               -9.99000e+02        -9.99000e+02
             2.672636               -9.99000e+02        -9.99000e+02
             2.673214               -9.99000e+02        -9.99000e+02
             2.673792               -9.99000e+02        -9.99000e+02
             2.674371               -9.99000e+02        -9.99000e+02
             2.674949               -9.99000e+02        -9.99000e+02
             2.675528               -9.99000e+02        -9.99000e+02
             2.676106               -9.99000e+02        -9.99000e+02
             2.676684               -9.99000e+02        -9.99000e+02
             2.677263               -9.99000e+02        -9.99000e+02
             2.677841               -9.99000e+02        -9.99000e+02
             2.678419               -9.99000e+02        -9.99000e+02
             2.678998               -9.99000e+02        -9.99000e+02
             2.679576               -9.99000e+02        -9.99000e+02
             2.680154               -9.99000e+02        -9.99000e+02
             2.680732               -9.99000e+02        -9.99000e+02
             2.681311               -9.99000e+02        -9.99000e+02
             2.681889               -9.99000e+02        -9.99000e+02
             2.682467               -9.99000e+02        -9.99000e+02
             2.683045               -9.99000e+02        -9.99000e+02
             2.683623               -9.99000e+02        -9.99000e+02
             2.684202               -9.99000e+02        -9.99000e+02
             2.684780               -9.99000e+02        -9.99000e+02
             2.685358               -9.99000e+02        -9.99000e+02
             2.685936               -9.99000e+02        -9.99000e+02
             2.686514               -9.99000e+02        -9.99000e+02
             2.687092               -9.99000e+02        -9.99000e+02
             2.687670               -9.99000e+02        -9.99000e+02
             2.688248               -9.99000e+02        -9.99000e+02
             2.688826               -9.99000e+02        -9.99000e+02
             2.689404               -9.99000e+02        -9.99000e+02
             2.689982               -9.99000e+02        -9.99000e+02
             2.690560               -9.99000e+02        -9.99000e+02
             2.691138               -9.99000e+02        -9.99000e+02
             2.691716               -9.99000e+02        -9.99000e+02
             2.692294               -9.99000e+02        -9.99000e+02
             2.692872               -9.99000e+02        -9.99000e+02
             2.693450               -9.99000e+02        -9.99000e+02
             2.694028               -9.99000e+02        -9.99000e+02
             2.694606               -9.99000e+02        -9.99000e+02
             2.695184               -9.99000e+02        -9.99000e+02
             2.695761               -9.99000e+02        -9.99000e+02
             2.696339               -9.99000e+02        -9.99000e+02
             2.696917               -9.99000e+02        -9.99000e+02
             2.697495               -9.99000e+02        -9.99000e+02
             2.698072               -9.99000e+02        -9.99000e+02
             2.698650               -9.99000e+02        -9.99000e+02
             2.699228               -9.99000e+02        -9.99000e+02
             2.699806               -9.99000e+02        -9.99000e+02
             2.700384               -9.99000e+02        -9.99000e+02
             2.700961               -9.99000e+02        -9.99000e+02
             2.701539               -9.99000e+02        -9.99000e+02
             2.702116               -9.99000e+02        -9.99000e+02
             2.702694               -9.99000e+02        -9.99000e+02
             2.703272               -9.99000e+02        -9.99000e+02
             2.703849               -9.99000e+02        -9.99000e+02
             2.704427               -9.99000e+02        -9.99000e+02
             2.705005               -9.99000e+02        -9.99000e+02
             2.705582               -9.99000e+02        -9.99000e+02
             2.706160               -9.99000e+02        -9.99000e+02
             2.706737               -9.99000e+02        -9.99000e+02
             2.707315               -9.99000e+02        -9.99000e+02
             2.707892               -9.99000e+02        -9.99000e+02
             2.708470               -9.99000e+02        -9.99000e+02
             2.709048               -9.99000e+02        -9.99000e+02
             2.709625               -9.99000e+02        -9.99000e+02
             2.710202               -9.99000e+02        -9.99000e+02
             2.710780               -9.99000e+02        -9.99000e+02
             2.711357               -9.99000e+02        -9.99000e+02
             2.711935               -9.99000e+02        -9.99000e+02
             2.712512               -9.99000e+02        -9.99000e+02
             2.713089               -9.99000e+02        -9.99000e+02
             2.713667               -9.99000e+02        -9.99000e+02
             2.714244               -9.99000e+02        -9.99000e+02
             2.714822               -9.99000e+02        -9.99000e+02
             2.715399               -9.99000e+02        -9.99000e+02
             2.715976               -9.99000e+02        -9.99000e+02
             2.716554               -9.99000e+02        -9.99000e+02
             2.717131               -9.99000e+02        -9.99000e+02
             2.717708               -9.99000e+02        -9.99000e+02
             2.718285               -9.99000e+02        -9.99000e+02
             2.718863               -9.99000e+02        -9.99000e+02
             2.719440               -9.99000e+02        -9.99000e+02
             2.720017               -9.99000e+02        -9.99000e+02
             2.720594               -9.99000e+02        -9.99000e+02
             2.721171               -9.99000e+02        -9.99000e+02
             2.721749               -9.99000e+02        -9.99000e+02
             2.722326               -9.99000e+02        -9.99000e+02
             2.722903               -9.99000e+02        -9.99000e+02
             2.723480               -9.99000e+02        -9.99000e+02
             2.724057               -9.99000e+02        -9.99000e+02
             2.724634               -9.99000e+02        -9.99000e+02
             2.725211               -9.99000e+02        -9.99000e+02
             2.725788               -9.99000e+02        -9.99000e+02
             2.726366               -9.99000e+02        -9.99000e+02
             2.726942               -9.99000e+02        -9.99000e+02
             2.727520               -9.99000e+02        -9.99000e+02
             2.728097               -9.99000e+02        -9.99000e+02
             2.728673               -9.99000e+02        -9.99000e+02
             2.729251               -9.99000e+02        -9.99000e+02
             2.729827               -9.99000e+02        -9.99000e+02
             2.730404               -9.99000e+02        -9.99000e+02
             2.730982               -9.99000e+02        -9.99000e+02
             2.731558               -9.99000e+02        -9.99000e+02
             2.732135               -9.99000e+02        -9.99000e+02
             2.732712               -9.99000e+02        -9.99000e+02
             2.733289               -9.99000e+02        -9.99000e+02
             2.733866               -9.99000e+02        -9.99000e+02
             2.734443               -9.99000e+02        -9.99000e+02
             2.735020               -9.99000e+02        -9.99000e+02
             2.735597               -9.99000e+02        -9.99000e+02
             2.736173               -9.99000e+02        -9.99000e+02
             2.736750               -9.99000e+02        -9.99000e+02
             2.737327               -9.99000e+02        -9.99000e+02
             2.737904               -9.99000e+02        -9.99000e+02
             2.738481               -9.99000e+02        -9.99000e+02
             2.739057               -9.99000e+02        -9.99000e+02
             2.739634               -9.99000e+02        -9.99000e+02
             2.740211               -9.99000e+02        -9.99000e+02
             2.740788               -9.99000e+02        -9.99000e+02
             2.741364               -9.99000e+02        -9.99000e+02
             2.741941               -9.99000e+02        -9.99000e+02
             2.742518               -9.99000e+02        -9.99000e+02
             2.743094               -9.99000e+02        -9.99000e+02
             2.743671               -9.99000e+02        -9.99000e+02
             2.744248               -9.99000e+02        -9.99000e+02
             2.744824               -9.99000e+02        -9.99000e+02
             2.745401               -9.99000e+02        -9.99000e+02
             2.745977               -9.99000e+02        -9.99000e+02
             2.746554               -9.99000e+02        -9.99000e+02
             2.747131               -9.99000e+02        -9.99000e+02
             2.747707               -9.99000e+02        -9.99000e+02
             2.748284               -9.99000e+02        -9.99000e+02
             2.748860               -9.99000e+02        -9.99000e+02
             2.749437               -9.99000e+02        -9.99000e+02
             2.750014               -9.99000e+02        -9.99000e+02
             2.750590               -9.99000e+02        -9.99000e+02
             2.751167               -9.99000e+02        -9.99000e+02
             2.751743               -9.99000e+02        -9.99000e+02
             2.752320               -9.99000e+02        -9.99000e+02
             2.752896               -9.99000e+02        -9.99000e+02
             2.753472               -9.99000e+02        -9.99000e+02
             2.754049               -9.99000e+02        -9.99000e+02
             2.754626               -9.99000e+02        -9.99000e+02
             2.755202               -9.99000e+02        -9.99000e+02
             2.755778               -9.99000e+02        -9.99000e+02
             2.756355               -9.99000e+02        -9.99000e+02
             2.756931               -9.99000e+02        -9.99000e+02
             2.757507               -9.99000e+02        -9.99000e+02
             2.758084               -9.99000e+02        -9.99000e+02
             2.758660               -9.99000e+02        -9.99000e+02
             2.759236               -9.99000e+02        -9.99000e+02
             2.759813               -9.99000e+02        -9.99000e+02
             2.760389               -9.99000e+02        -9.99000e+02
             2.760965               -9.99000e+02        -9.99000e+02
             2.761542               -9.99000e+02        -9.99000e+02
             2.762118               -9.99000e+02        -9.99000e+02
             2.762694               -9.99000e+02        -9.99000e+02
             2.763270               -9.99000e+02        -9.99000e+02
             2.763847               -9.99000e+02        -9.99000e+02
             2.764423               -9.99000e+02        -9.99000e+02
             2.764999               -9.99000e+02        -9.99000e+02
             2.765575               -9.99000e+02        -9.99000e+02
             2.766151               -9.99000e+02        -9.99000e+02
             2.766727               -9.99000e+02        -9.99000e+02
             2.767304               -9.99000e+02        -9.99000e+02
             2.767880               -9.99000e+02        -9.99000e+02
             2.768456               -9.99000e+02        -9.99000e+02
             2.769032               -9.99000e+02        -9.99000e+02
             2.769608               -9.99000e+02        -9.99000e+02
             2.770185               -9.99000e+02        -9.99000e+02
             2.770761               -9.99000e+02        -9.99000e+02
             2.771337               -9.99000e+02        -9.99000e+02
             2.771913               -9.99000e+02        -9.99000e+02
             2.772489               -9.99000e+02        -9.99000e+02
             2.773065               -9.99000e+02        -9.99000e+02
             2.773641               -9.99000e+02        -9.99000e+02
             2.774217               -9.99000e+02        -9.99000e+02
             2.774793               -9.99000e+02        -9.99000e+02
             2.775369               -9.99000e+02        -9.99000e+02
             2.775945               -9.99000e+02        -9.99000e+02
             2.776521               -9.99000e+02        -9.99000e+02
             2.777097               -9.99000e+02        -9.99000e+02
             2.777673               -9.99000e+02        -9.99000e+02
             2.778249               -9.99000e+02        -9.99000e+02
             2.778825               -9.99000e+02        -9.99000e+02
             2.779401               -9.99000e+02        -9.99000e+02
             2.779977               -9.99000e+02        -9.99000e+02
             2.780553               -9.99000e+02        -9.99000e+02
             2.781128               -9.99000e+02        -9.99000e+02
             2.781704               -9.99000e+02        -9.99000e+02
             2.782280               -9.99000e+02        -9.99000e+02
             2.782856               -9.99000e+02        -9.99000e+02
             2.783432               -9.99000e+02        -9.99000e+02
             2.784008               -9.99000e+02        -9.99000e+02
             2.784584               -9.99000e+02        -9.99000e+02
             2.785160               -9.99000e+02        -9.99000e+02
             2.785735               -9.99000e+02        -9.99000e+02
             2.786311               -9.99000e+02        -9.99000e+02
             2.786887               -9.99000e+02        -9.99000e+02
             2.787463               -9.99000e+02        -9.99000e+02
             2.788039               -9.99000e+02        -9.99000e+02
             2.788614               -9.99000e+02        -9.99000e+02
             2.789190               -9.99000e+02        -9.99000e+02
             2.789766               -9.99000e+02        -9.99000e+02
             2.790342               -9.99000e+02        -9.99000e+02
             2.790917               -9.99000e+02        -9.99000e+02
             2.791493               -9.99000e+02        -9.99000e+02
             2.792069               -9.99000e+02        -9.99000e+02
             2.792645               -9.99000e+02        -9.99000e+02
             2.793220               -9.99000e+02        -9.99000e+02
             2.793796               -9.99000e+02        -9.99000e+02
             2.794371               -9.99000e+02        -9.99000e+02
             2.794947               -9.99000e+02        -9.99000e+02
             2.795523               -9.99000e+02        -9.99000e+02
             2.796098               -9.99000e+02        -9.99000e+02
             2.796674               -9.99000e+02        -9.99000e+02
             2.797250               -9.99000e+02        -9.99000e+02
             2.797825               -9.99000e+02        -9.99000e+02
             2.798401               -9.99000e+02        -9.99000e+02
             2.798976               -9.99000e+02        -9.99000e+02
             2.799552               -9.99000e+02        -9.99000e+02
             2.800128               -9.99000e+02        -9.99000e+02
             2.800703               -9.99000e+02        -9.99000e+02
             2.801279               -9.99000e+02        -9.99000e+02
             2.801854               -9.99000e+02        -9.99000e+02
             2.802430               -9.99000e+02        -9.99000e+02
             2.803005               -9.99000e+02        -9.99000e+02
             2.803581               -9.99000e+02        -9.99000e+02
             2.804157               -9.99000e+02        -9.99000e+02
             2.804732               -9.99000e+02        -9.99000e+02
             2.805307               -9.99000e+02        -9.99000e+02
             2.805883               -9.99000e+02        -9.99000e+02
             2.806458               -9.99000e+02        -9.99000e+02
             2.807034               -9.99000e+02        -9.99000e+02
             2.807609               -9.99000e+02        -9.99000e+02
             2.808185               -9.99000e+02        -9.99000e+02
             2.808760               -9.99000e+02        -9.99000e+02
             2.809336               -9.99000e+02        -9.99000e+02
             2.809911               -9.99000e+02        -9.99000e+02
             2.810486               -9.99000e+02        -9.99000e+02
             2.811062               -9.99000e+02        -9.99000e+02
             2.811637               -9.99000e+02        -9.99000e+02
             2.812213               -9.99000e+02        -9.99000e+02
             2.812788               -9.99000e+02        -9.99000e+02
             2.813363               -9.99000e+02        -9.99000e+02
             2.813939               -9.99000e+02        -9.99000e+02
             2.814514               -9.99000e+02        -9.99000e+02
             2.815089               -9.99000e+02        -9.99000e+02
             2.815665               -9.99000e+02        -9.99000e+02
             2.816240               -9.99000e+02        -9.99000e+02
             2.816815               -9.99000e+02        -9.99000e+02
             2.817391               -9.99000e+02        -9.99000e+02
             2.817966               -9.99000e+02        -9.99000e+02
             2.818541               -9.99000e+02        -9.99000e+02
             2.819116               -9.99000e+02        -9.99000e+02
             2.819692               -9.99000e+02        -9.99000e+02
             2.820267               -9.99000e+02        -9.99000e+02
             2.820842               -9.99000e+02        -9.99000e+02
             2.821418               -9.99000e+02        -9.99000e+02
             2.821993               -9.99000e+02        -9.99000e+02
             2.822568               -9.99000e+02        -9.99000e+02
             2.823143               -9.99000e+02        -9.99000e+02
             2.823719               -9.99000e+02        -9.99000e+02
             2.824294               -9.99000e+02        -9.99000e+02
             2.824869               -9.99000e+02        -9.99000e+02
             2.825444               -9.99000e+02        -9.99000e+02
             2.826019               -9.99000e+02        -9.99000e+02
             2.826594               -9.99000e+02        -9.99000e+02
             2.827170                4.16223e-12         5.49535e-14
             2.827745                3.96394e-12         3.40427e-14
             2.828320                4.30838e-12         2.42023e-14
             2.828895                4.01767e-12         2.16973e-14
             2.829470                4.12250e-12         1.98902e-14
             2.830045                4.02225e-12         2.08918e-14
             2.830621                4.14119e-12         2.05217e-14
             2.831196                4.33352e-12         3.38591e-14
             2.831771                4.05626e-12         4.80481e-14
             2.832346                4.25403e-12         3.98160e-14
             2.832921                4.41139e-12         5.67163e-14
             2.833496                4.31009e-12         9.49374e-14
             2.834071                4.47103e-12         1.31285e-13
             2.834646                4.21856e-12         1.30708e-13
             2.835221                4.41755e-12         6.52466e-14
             2.835796                4.37893e-12         3.86198e-14
             2.836371                4.27718e-12         3.83175e-14
             2.836946                4.22496e-12         5.02495e-14
             2.837521                4.42673e-12         6.29275e-14
             2.838096                4.49004e-12         1.04909e-13
             2.838671                3.97649e-12         5.72617e-14
             2.839247                4.37660e-12         3.52334e-14
             2.839821                4.03859e-12         2.31878e-14
             2.840396                4.09679e-12         2.35920e-14
             2.840971                4.03892e-12         3.53847e-14
             2.841546                3.91533e-12         3.22588e-14
             2.842121                4.05376e-12         2.59332e-14
             2.842696                4.01738e-12         2.13418e-14
             2.843271                3.97586e-12         2.01431e-14
             2.843846                3.88448e-12         1.75561e-14
             2.844421                3.97387e-12         1.87209e-14
             2.844996                3.87055e-12         2.17993e-14
             2.845571                4.01245e-12         2.34247e-14
             2.846146                3.97097e-12         2.71485e-14
             2.846721                4.11508e-12         2.79203e-14
             2.847296                4.11304e-12         3.93308e-14
             2.847871                3.98820e-12         3.40153e-14
             2.848445                4.25853e-12         3.82975e-14
             2.849020                4.17627e-12         6.02315e-14
             2.849595                3.91718e-12         3.87268e-14
             2.850170                4.18336e-12         2.51064e-14
             2.850745                3.98215e-12         2.07449e-14
             2.851320                3.99504e-12         2.34144e-14
             2.851895                3.93559e-12         3.02158e-14
             2.852470                4.08789e-12         3.90607e-14
             2.853045                4.22676e-12         6.57863e-14
             2.853619                4.32301e-12         8.71717e-14
             2.854194                4.00358e-12         1.15101e-13
             2.854769                4.09610e-12         7.55825e-14
             2.855344                4.08778e-12         5.15106e-14
             2.855919                4.01517e-12         3.23215e-14
             2.856493                4.02116e-12         2.56828e-14
             2.857068                3.87587e-12         2.34082e-14
             2.857643                3.94174e-12         2.23791e-14
             2.858218                3.88404e-12         2.05701e-14
             2.858793                3.98531e-12         2.46899e-14
             2.859367                3.84524e-12         3.61616e-14
             2.859942                3.72783e-12         3.07155e-14
             2.860517                3.88834e-12         3.10994e-14
             2.861092                3.71890e-12         2.39815e-14
             2.861666                3.93015e-12         1.99630e-14
             2.862241                3.82141e-12         2.05362e-14
             2.862816                3.76786e-12         1.89296e-14
             2.863391                3.86622e-12         2.04018e-14
             2.863965                3.83284e-12         2.24887e-14
             2.864540                3.81261e-12         2.05891e-14
             2.865115                3.87639e-12         1.94618e-14
             2.865690                3.95640e-12         2.43432e-14
             2.866264                3.95276e-12         3.80788e-14
             2.866839                3.65865e-12         2.97241e-14
             2.867414                3.93040e-12         2.41970e-14
             2.867988                3.78763e-12         2.50559e-14
             2.868563                3.73974e-12         2.34643e-14
             2.869138                3.70316e-12         2.23157e-14
             2.869712                3.70735e-12         2.12880e-14
             2.870287                3.69217e-12         2.12407e-14
             2.870862                3.52483e-12         3.29023e-14
             2.871436                3.62377e-12         3.42521e-14
             2.872011                3.72271e-12         3.56019e-14
             2.872586                3.56655e-12         3.71928e-14
             2.873160                3.60306e-12         2.42277e-14
             2.873735                3.67794e-12         1.92168e-14
             2.874310                3.60855e-12         1.71583e-14
             2.874884                3.59375e-12         1.68558e-14
             2.875459                3.61510e-12         1.70925e-14
             2.876034                3.64093e-12         1.75889e-14
             2.876608                3.84128e-12         2.21338e-14
             2.877183                3.76966e-12         3.29524e-14
             2.877757                3.66177e-12         2.42988e-14
             2.878332                3.88610e-12         2.24663e-14
             2.878906                3.67543e-12         2.02052e-14
             2.879481                3.77577e-12         1.84117e-14
             2.880056                3.71961e-12         1.81833e-14
             2.880630                3.79141e-12         2.05696e-14
             2.881205                3.70028e-12         2.12300e-14
             2.881779                3.74429e-12         1.89471e-14
             2.882354                3.73671e-12         1.90298e-14
             2.882928                3.74898e-12         2.04581e-14
             2.883503                3.82331e-12         2.39255e-14
             2.884078                3.66377e-12         2.68862e-14
             2.884652                3.75223e-12         2.15603e-14
             2.885226                3.68646e-12         1.85491e-14
             2.885801                3.69267e-12         1.84264e-14
             2.886375                3.72140e-12         1.91172e-14
             2.886950                3.83812e-12         2.43790e-14
             2.887525                3.73751e-12         3.76447e-14
             2.888099                3.71628e-12         3.48389e-14
             2.888674                3.69617e-12         3.35302e-14
             2.889248                3.78384e-12         2.43988e-14
             2.889823                3.77925e-12         1.97262e-14
             2.890397                3.72442e-12         1.82825e-14
             2.890972                3.68410e-12         1.97348e-14
             2.891546                3.66391e-12         1.89489e-14
             2.892121                3.68570e-12         1.86721e-14
             2.892695                3.74247e-12         2.00058e-14
             2.893270                3.62482e-12         2.06430e-14
